"Longitude","Latitude","Timeslice_younger","Timeslice_older","BIO1","BIO4","BIO8","BIO9","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19"
108.75,53.8102722167969,-0.2,0.1,105.647215078725,2.88710433903375,45.9588542166041,36.5141238781401,86.6137742032634,36.5141238781401,19.800728445366,5.25866005371416,104.266425986042,35.3893890471176,4.80323142507156,104.684266122911,8.15930550218162,104.684266122911
108.75,53.8102722167969,-0.3,0.1,192.654773036288,7.50051772658255,37.0558680540055,59.532360503305,182.882238213598,59.532360503305,23.6843569784815,22.7661710992949,203.944453445463,60.7165684911114,17.8802088653851,206.948666458791,30.848933943207,206.948666458791
112.5,53.8102722167969,-0.1,0.1,19.1046666656307,1.02591141591276,15.8541956999899,6.25634239016843,15.8541956999899,6.25634239016843,7.18434697751692,0.622779428708571,13.1382411217796,6.60687285923977,0.178760709594381,13.4355548836381,0.178760709594381,13.4355548836381
112.5,53.8102722167969,-0.2,0.1,97.3129599377942,4.87617181528011,43.7699519080276,36.4888175387024,85.9875047434103,36.4888175387024,17.1417326031574,1.28402444174961,98.1195691936277,32.7356746043795,6.7908717211568,100.188320268535,12.1742778490402,100.188320268535
112.5,53.8102722167969,-0.3,0.1,174.609441016885,3.91099834011774,120.946520292422,58.2912005626338,179.226159572794,58.2912005626338,20.1001997633434,19.706890104462,178.230835105753,56.391051514093,20.2354144855585,185.628965664582,28.8054432066339,185.628965664582
116.25,53.8102722167969,-0.1,0.1,19.9768808695974,1.93732777428055,15.6399285122326,7.54941048627289,15.6399285122326,7.54941048627289,8.06294150222759,0.287521310961754,16.3275781999251,7.1043958855912,0.244026057325105,16.7797420677746,0.244026057325105,16.7797420677746
116.25,53.8102722167969,-0.2,0.1,96.6144434116735,7.57301008909982,40.8354730568935,38.3477578452019,82.6271851361721,38.3477578452019,21.0799593421027,0.942918829042979,120.976612156403,29.3003013790491,4.62552035580033,125.874417959442,5.94766677064399,125.874417959442
116.25,53.8102722167969,-0.3,0.1,169.173071377314,1.04902854268817,114.052905344656,59.7439227387242,168.078509924094,59.7439227387242,31.7804789296757,6.08823305885739,226.71413300651,43.7658350343445,6.5808371085551,223.158165875199,7.2034425751707,223.158165875199
120,53.8102722167969,-0.1,0.1,22.535245263795,2.85639730835051,14.785217046052,9.11692672771871,14.785217046052,9.11692672771871,10.9933829854607,7.55537345546616,25.423203888162,6.22926051747766,4.3495783575633,28.8845962322418,4.3495783575633,28.8845962322418
120,53.8102722167969,-0.2,0.1,99.1544676255271,8.45921652079301,75.7026968470724,38.8188486389939,75.7026968470724,38.8188486389939,25.658491884138,5.36080896452637,147.869703518239,23.8654409520607,4.17854889785378,150.060794305605,4.17854889785378,150.060794305605
120,53.8102722167969,-0.3,0.1,170.666183947167,4.34492606612242,148.318208851308,60.4864127366412,148.318208851308,60.4864127366412,44.6661287990004,20.3619064236084,245.85871764219,28.6888702795676,18.7307443673735,239.882502694966,18.7307443673735,239.882502694966
123.75,53.8102722167969,-0.1,0.1,22.1792502475235,2.84441467305424,13.811332420644,9.39797926570986,13.811332420644,9.39797926570986,11.5098308945365,13.6561490180804,28.0153574951152,3.23183330302746,7.7278251383894,32.0806485191033,7.7278251383894,32.0806485191033
123.75,53.8102722167969,-0.2,0.1,97.2771880988707,8.30355018391122,69.985502134749,37.5335501577827,69.985502134749,37.5335501577827,26.5872591363032,10.3109214832103,140.248473323591,21.1851905284372,6.72987503108573,143.359091458389,6.72987503108573,143.359091458389
123.75,53.8102722167969,-0.3,0.1,167.881559006995,6.18117843959014,134.091945371133,59.8534176722821,134.091945371133,59.8534176722821,47.610680681811,27.5800789215492,235.601200875669,24.9664000751096,24.4260019922567,231.41684826563,24.4260019922567,231.41684826563
127.5,53.8102722167969,-0.1,0.1,20.8267798380999,2.91434441731832,13.679758341835,9.59131002469175,13.679758341835,9.59131002469175,10.5642825656687,11.8804089320121,30.5728483667905,2.44335349832944,7.78661576381067,30.7760103721934,7.78661576381067,30.7760103721934
127.5,53.8102722167969,-0.2,0.1,91.5621646287283,7.49846150220603,69.8882730641504,35.9477271965132,69.8882730641504,35.9477271965132,26.4716928280107,7.11189962465453,123.012107239481,22.0001401753133,5.99506639826504,125.285849802158,5.99506639826504,125.285849802158
127.5,53.8102722167969,-0.3,0.1,160.266023175758,5.81256468559614,134.225192976469,58.4648950442767,134.225192976469,58.4648950442767,43.3268212418895,13.8411032958469,216.224906260313,31.7413746476369,13.9401078752881,216.622918646431,13.9401078752881,216.622918646431
131.25,53.8102722167969,-0.1,0.1,19.6241611115788,3.07096270800227,14.5527680837589,9.67267764946753,14.5527680837589,9.67267764946753,11.9757417230512,9.61555547889008,30.094646021211,3.16654258370716,9.6886872387937,32.082098532882,9.6886872387937,32.082098532882
131.25,53.8102722167969,-0.2,0.1,87.2849508583262,7.01485108464523,75.3567413825155,36.1228269530797,75.3567413825155,36.1228269530797,27.7350853667544,3.02414687157454,106.550445120365,23.5053590268732,5.68968038168386,101.980891923757,5.68968038168386,101.980891923757
131.25,53.8102722167969,-0.3,0.1,155.593334451369,4.88432428417564,97.7190451980557,58.9664371847439,146.482057812839,58.9664371847439,44.5716304344779,10.0550556102531,190.551225369674,35.5074450978265,12.8987985288236,180.19799195899,11.315844430467,180.19799195899
135,53.8102722167969,-0.1,0.1,19.8078111235841,3.08251787537964,16.3194111988738,10.1079170537878,16.3194111988738,10.1079170537878,10.8956140944958,10.8903215448301,24.8412388034948,2.97316293533633,9.96994136420266,25.8466553091242,9.96994136420266,25.8466553091242
135,53.8102722167969,-0.2,0.1,92.4284461117814,7.70775147132505,83.5265558557012,40.3618256779076,83.5265558557012,40.3618256779076,29.4968399285513,11.0886796694236,52.4346094924038,18.3376966660442,12.8388852934501,74.4993025419275,12.8388852934501,74.4993025419275
135,53.8102722167969,-0.3,0.1,167.243616399933,4.96241561399886,108.139415301178,64.428023168258,163.646241191167,64.428023168258,46.0631130362051,30.4218598044113,108.375303605303,24.5855285599478,25.7503708919874,101.907850844978,25.4241002739276,101.907850844978
138.75,53.8102722167969,-0.1,0.1,23.4577400859319,3.67970911888338,14.882869435617,11.7629011411648,15.1792585781056,11.7629011411648,9.48262283260491,9.79547427794421,24.0198968395385,3.49850529558481,7.57568100278723,20.7606386632954,7.22246801614241,20.7606386632954
138.75,53.8102722167969,-0.2,0.1,113.955505218538,10.5115461822526,26.6910027263925,51.6910251492605,87.8361989455841,49.9797774369129,27.3416638783041,7.87197433054067,53.1765994560633,23.4354410435586,10.069742446752,68.7283489793178,3.62911888961585,76.3869562464724
138.75,53.8102722167969,-0.3,0.1,207.347345112075,6.95075359121275,114.266450248375,77.4965251770149,174.648160259239,76.7036246269263,38.7240283560021,21.3670979648777,78.7177642314545,24.4905377771055,22.6956998984321,69.4704612164129,19.7359077195959,79.6305087044119
142.5,53.8102722167969,-0.1,0.1,32.6738141170378,5.97428659254456,14.7903870438164,13.9225979595553,14.7903870438164,13.9225979595553,8.0843660746931,10.9978142215558,22.4446774476102,1.29321148411478,8.01185578704568,12.9536097151489,8.01185578704568,12.9536097151489
142.5,53.8102722167969,-0.2,0.1,171.486742989146,22.6450032455207,66.5239387936019,70.5787821783374,86.9877391685127,70.7948783344257,21.2470326088583,12.2199937940041,75.9462600685861,36.1524911645237,1.1528510786397,67.1735090397285,1.03705920394275,62.6065251812383
142.5,53.8102722167969,-0.3,0.1,314.024329343701,19.1783008100625,90.8435372143245,204.028819575147,183.902306288401,108.443092681183,14.8747608705455,7.05541098025794,60.0436337643633,28.0132701085895,3.73530622280795,57.0134937921234,25.8183715454363,73.9519094348864
146.25,53.8102722167969,-0.1,0.1,70.0756844231522,5.94584156512156,12.2703507791995,30.1093037160126,12.2703507791995,17.5712263467484,7.67744098565076,9.51945009609688,18.4149238682348,0.990312841877713,9.03838642277907,3.92908648459654,9.03838642277907,9.20937256086386
146.25,53.8102722167969,-0.2,0.1,373.635809650939,19.927198851599,64.5146034140262,90.5824018032495,75.7911242276582,85.6375954205969,20.6116169357362,23.3672750531413,48.8053878961302,20.7878659180139,12.0899969685762,32.4772459401606,8.14106719458403,34.97314976234
146.25,53.8102722167969,-0.3,0.1,692.573534072216,14.6167354638344,96.5085268825833,244.762604846408,159.678681348574,132.937851780509,17.5442801480841,21.352256932282,19.612553189118,5.1104050384179,11.887044258046,28.0858964011571,16.630138874786,34.9028231966721
150,53.8102722167969,-0.1,0.1,266.739082327955,5.61858046257341,14.1421818077133,906.422754395492,12.0264831497863,21.8147663845482,6.41793544319802,5.13498984883064,25.0405692248624,0.971943706649877,6.60440505362716,7.65860769313863,8.05814055142552,3.18126308445963
150,53.8102722167969,-0.2,0.1,1393.11338560977,13.2153675146841,88.9975273423296,165.664813269151,75.5530098190333,97.1314712709551,20.0345849209938,32.0195352989102,48.201702700027,1.39106247733248,21.1084436010417,24.3094590177343,13.3667932033449,12.5018212688802
150,53.8102722167969,-0.3,0.1,2580.54568999058,5.87628308273927,128.298699756073,1041.92487573503,153.762105797526,154.988050292668,25.087374677259,35.473783807113,22.4688204578366,13.5437702838862,30.6812998119621,32.3427233179195,4.61965798921993,19.3612334138442
153.75,53.8102722167969,-0.1,0.1,363.551225760542,5.15346750737158,16.7121310519514,27.5758827616153,13.6379765247824,24.5803127027224,6.44906447200691,3.17431458793822,12.5688342074547,6.71811914857831,4.21816102562059,5.31126622961876,4.98498551318775,5.12922982041198
153.75,53.8102722167969,-0.2,0.1,1749.59342388412,5.93820655617171,44.1394727644979,108.143376937493,81.9626489323123,95.6141435488012,23.9696513956015,26.514811250634,46.2837889483,9.69978020631839,20.4938574046807,29.4508471238607,10.977031096136,26.9887814225548
153.75,53.8102722167969,-0.3,0.1,3227.38696620869,3.03407543545391,139.217402908822,357.871395782412,162.124870022087,156.381566640119,35.3307445804406,50.8272648342694,30.5137431235278,8.23130798566391,40.7364028468933,38.3503810164944,0.870503254877912,46.2481628761509
157.5,53.8102722167969,-0.1,0.1,105.119985214339,3.80849913766448,22.3153339373296,17.823297971906,14.4442289315178,17.823297971906,6.78712266300413,0.439432763220006,1.16275070305581,6.84845667095604,2.56494237054071,2.25363825820182,1.84992349790039,2.25363825820182
157.5,53.8102722167969,-0.2,0.1,472.729041406668,3.22368406379804,122.607769582437,71.8587619428928,84.4557865845703,71.8587619428928,27.0022763201144,13.968513964867,37.4916684785128,21.8000266847648,15.2112068265071,35.1389388389992,2.30913228080836,35.1389388389992
157.5,53.8102722167969,-0.3,0.1,851.109780547637,4.68699731650001,146.30752068233,118.094232356564,164.959133033626,118.094232356564,33.4815306044543,22.094349628222,35.5415132538022,16.612611335018,25.3195089958705,47.8149655626322,6.73564603431941,47.8149655626322
161.25,53.8102722167969,-0.1,0.1,992.222187099029,5.97084956355706,23.1376302643559,420.648410384326,17.6740145905532,36.6846125535917,7.52237400140905,1.87632404078042,27.5989406110869,17.4445950349819,2.9493286571707,11.9110530065217,3.59787889140587,10.2795991486761
161.25,53.8102722167969,-0.2,0.1,3954.46344981351,3.97804888484954,56.5899815348135,2397.75706027443,95.4595864514974,102.258561450815,21.7042494844832,30.7599156888103,36.7026952504283,3.83081875640386,23.2381618860287,23.7921147658336,3.72909584477081,25.5312135473512
161.25,53.8102722167969,-0.3,0.1,7264.9086598517,17.6267901646826,165.354979613982,4668.12474707049,184.303501910797,179.923693843956,29.7135633693555,46.6861414261122,6.04994171173416,45.6195904690646,40.1980209166438,8.53017025453977,4.97725572000834,37.6432285857908
165,53.8102722167969,-0.1,0.1,125.736637925293,4.25954107627909,35.7176519739229,39.7287910708507,16.0245114940642,48.9140123263107,6.08102108617598,4.67177514972933,20.8709900278274,14.0469736118377,5.00670246021135,13.0667304852746,3.79445250168495,6.50335657451319
165,53.8102722167969,-0.2,0.1,511.62868075128,8.31509657656835,183.988494202846,258.002017919103,84.2676740635965,150.722687673354,16.2381230119198,32.9920097008581,16.8327369451234,27.3529719153736,25.9424773124004,9.38685236491254,0.0639235319774781,10.9774694645039
165,53.8102722167969,-0.3,0.1,954.134018380326,24.3388733756391,134.702021520001,420.094563181003,163.332401368924,262.206895164644,21.6242198535316,45.2990435792387,20.1351598782537,89.3016328149555,28.7883809635083,11.1353605691715,11.717556529387,22.2422086296702
168.75,53.8102722167969,-0.1,0.1,51.81995601349,2.61188981901325,24.629169034882,32.9042962268213,14.2305848447774,94.1969029055634,4.37693482007023,6.64806138337102,14.9809757418964,11.2794622221243,4.73679299313174,11.7586348222517,4.40182790049344,2.30294021886233
168.75,53.8102722167969,-0.2,0.1,219.586434787,11.2141615204082,128.523235061079,209.502096454323,73.4391827007251,320.062279929366,14.3447482334123,32.8735210644856,15.434998173373,22.067707882786,26.8175879213916,10.751584775504,2.93366445121836,4.57882697899891
168.75,53.8102722167969,-0.3,0.1,415.866863019087,29.0325786424361,102.756978430407,342.572401786913,143.348388883525,576.467210032827,20.849853935498,46.7228597924628,16.6003924141546,72.5974834883528,33.4411760145705,8.63839559623923,9.49729927819582,16.7227003754058
172.5,53.8102722167969,-0.1,0.1,37.1668458569028,1.49591784579245,20.7943782388825,29.9715274674794,13.4922016589046,360.521045810685,4.8038635014576,8.55862369876562,10.0379242986553,4.37632409267801,6.07822993379552,10.5958485654837,5.29929480711706,1.47231829579466
172.5,53.8102722167969,-0.2,0.1,161.332603088789,11.5291083640811,8.10651951808596,117.829014742044,67.8436850806716,1343.83383002142,19.4413883716972,35.2182175642916,18.9301367103272,28.6297462499197,21.4365148298223,16.4443684563925,7.33223432200241,12.4368037119982
172.5,53.8102722167969,-0.3,0.1,306.607923031715,29.4516439914067,93.0572891545007,295.113887573218,132.541554907927,2468.70800266628,30.2371531013305,50.3432980142375,3.99170638577556,64.9251115012447,44.4146720309428,1.55056244974423,42.2971817349486,31.7026674669933
176.25,53.8102722167969,-0.1,0.1,35.8533521123137,0.670053126512553,87.1049822060415,29.6532641047128,14.0137547774679,1258.85844490937,6.83880880158659,10.067341042622,6.77662763711634,1.90990903344148,7.61383015495119,10.4686200289561,6.73621865607171,3.66496238089404
176.25,53.8102722167969,-0.2,0.1,155.390767037516,10.5979023865422,396.312535736514,113.057679127404,67.7491254048212,4944.82272820786,24.9377821240634,36.3740192729158,20.7149460838534,31.5763751731631,36.9948150841853,16.7867894835794,10.1830038376333,23.5480667340072
176.25,53.8102722167969,-0.3,0.1,293.03426919459,26.7345840532644,775.780256742142,273.855430757036,130.738051371973,9125.46894662495,40.8279594382825,55.7703077891572,7.48864352778943,62.50577502347,68.0398108818692,9.41415053871337,2.50493553746674,52.3989543523706
180,53.8102722167969,-0.1,0.1,40.8528180978474,0.268937954474608,117.810052520392,31.4920604287197,15.6719207430241,309.294529675422,7.5276997462255,10.8573376267656,6.99580327749084,4.84590429034139,8.29100928317177,9.51725941699378,7.09295883207164,4.73043262573115
180,53.8102722167969,-0.2,0.1,171.292676294236,9.25236455708506,509.177998201823,117.326891610207,71.1189099309187,1198.42555717436,28.2250111432886,39.4586765138857,23.2620084376666,33.0064086490813,40.2977477449045,18.4026408957365,10.9794160779167,30.393613657579
180,53.8102722167969,-0.3,0.1,318.419466603132,23.5982962017571,980.89303959052,276.709828423086,135.039896515737,2179.13875890755,46.2315216239121,63.8335984530708,16.6220084953469,63.5318318684464,75.2401466349858,12.6116724532598,5.36595989930773,64.4021003379228
-176.25,53.8102722167969,-0.1,0.1,49.0666166765786,0.207493993674713,56.6475660403411,35.6037714147605,18.3587238069627,186.165717449195,8.35342716388999,10.1759284686599,7.13032328175991,8.6101965104156,3.95424753904432,8.44464509584084,5.69063293642651,6.48618173148994
-176.25,53.8102722167969,-0.2,0.1,194.293710282015,8.42727579171143,21.8868247603195,128.677710943379,76.3251582356468,677.226860846382,30.9111716865511,40.632101943526,23.4404787220152,40.7778179243829,37.0965228169892,20.2372571205793,10.8166774147072,34.0654206281909
-176.25,53.8102722167969,-0.3,0.1,353.901400701744,21.3641912936071,113.874721495975,296.18085593186,141.236447654801,1201.27553573914,50.7146013867909,70.6560183952634,19.3336045763704,73.7863925229671,73.013976452887,16.2513903460138,7.79344144462171,71.6125702138195
-172.5,53.8102722167969,-0.1,0.1,54.3808717558624,0.472328601518394,50.7047887323943,39.0730269551239,20.8443468294485,177.58376446823,7.75794666961055,10.7205283474282,4.99745520990037,10.0096020540387,4.60272708920765,6.84774629129262,5.82752240987698,5.05832886806382
-172.5,53.8102722167969,-0.2,0.1,206.887114666267,8.29103203245032,28.3980819266746,139.155626028742,81.8379675892194,601.219597298589,31.1425916624748,45.8777681081198,20.0475847558616,51.0980262759531,40.2394376379126,19.3993523332912,11.5289805645893,42.915539566012
-172.5,53.8102722167969,-0.3,0.1,369.524990670576,20.2647270219008,92.0651078378669,313.274953616643,147.306674230697,1036.30276765185,53.3420661172644,78.5947122804992,17.0391866922598,85.5607399793524,72.3116696032371,18.2434917300586,11.4340922937837,88.7916234599162
-168.75,53.8102722167969,-0.1,0.1,57.2614503355045,1.56198147777137,47.6153357096787,39.3922434775455,21.8855869925624,162.398764455275,6.87500160646671,9.31663284998512,6.64964872285506,6.37520507446387,3.67925614370992,6.03297543773052,5.43761678716129,5.46428902112922
-168.75,53.8102722167969,-0.2,0.1,216.816666572803,6.46453017589756,33.3898425036787,202.134482750093,86.0255500737288,551.290300075764,32.4549103699824,49.2492849559157,12.6383931038468,52.3643347409503,41.7396391468716,16.4260257919791,11.9816892749378,50.2075181555841
-168.75,53.8102722167969,-0.3,0.1,382.230692521617,17.5929250356823,96.106579175217,315.641834709938,152.577614707584,931.134808763075,57.4637990346049,88.4977657540689,16.7683192130573,86.3832162287812,76.1394852992548,19.1501316320819,14.1896555972371,97.3853865357123
-165,53.8102722167969,-0.1,0.1,59.6056149528852,3.2660665180902,168.66529975828,35.9427683187758,20.825542653203,119.724397298755,6.21234369076556,6.95077018875682,6.53568071641855,0.353221026222308,6.28251996859058,6.59008150079389,4.36151463381581,5.0000958879186
-165,53.8102722167969,-0.2,0.1,231.839894226718,1.48913116260036,646.210591060146,190.467809307944,85.981683393291,420.622285319783,32.6136056573751,48.1957953868462,8.76239700475363,40.3160878597678,46.7331480550875,15.1054749027119,11.8871264599836,41.4709437002577
-165,53.8102722167969,-0.3,0.1,407.612271939291,10.8957068210078,1007.35258451016,300.282474400966,153.167593229374,703.724017389527,60.4377844978584,91.646328332267,14.649732038504,75.722800042261,87.1763320486392,18.6716238052638,12.5909488218131,89.0338251864119
-161.25,53.8102722167969,-0.1,0.1,56.8640783880824,4.11492578907484,288.491304721182,73.1153903588593,18.1233994995468,87.516546367615,5.89261858764226,6.33085780374592,3.90724330183401,1.73154755653456,7.04016010844601,5.93540507894706,3.19168395748984,4.72696283800406
-161.25,53.8102722167969,-0.2,0.1,230.605802387572,3.07027997128729,1130.96514346518,167.172273705475,79.5256959163612,325.412004062017,30.8118929959062,46.4631831330237,6.95192080395284,30.4912798131064,41.2379340586571,14.2375554734034,10.2849143271912,40.6320033915545
-161.25,53.8102722167969,-0.3,0.1,408.051442788357,4.01155049019515,1760.11491108775,266.766338050089,143.740534536307,543.31317276427,58.9383775128484,89.0811827366412,11.1953552463921,63.7841384787843,81.6889008798049,18.8291069921361,11.0666118739622,88.7538686715621
-157.5,53.8102722167969,-0.1,0.1,43.751371104665,2.93498225926784,181.413099093925,61.9381085872867,15.5237933049669,93.9145570590869,5.27478627847211,6.00775368664697,1.37110228746457,3.13010593406214,5.71855872289691,2.39641078391769,2.37148886271221,4.90561473759975
-157.5,53.8102722167969,-0.2,0.1,185.138089750676,1.99131330963274,747.570290596534,140.970273935334,70.4326839564362,379.151454345129,28.0809147291732,42.9366620366274,6.64467978402233,28.1157642756924,36.0081112057185,9.92778621979865,8.66792575750844,36.1587875031807
-157.5,53.8102722167969,-0.3,0.1,331.618184532071,4.1231927486466,1171.64668158893,225.748975949005,128.173422156746,645.874481597763,55.2121299101001,82.3656949840728,7.04242256249942,57.2425338589103,74.7163965597341,17.0374190800709,9.64914309160439,85.0542537292946
-153.75,53.8102722167969,-0.1,0.1,30.1828218401396,1.15245080625278,70.2883439244271,13.9915720463282,13.2481530905591,233.651569965351,4.32220441689325,5.61073604505337,0.0328337845594279,5.10676783372331,5.64955305551021,0.0545485980386289,1.75430135157079,3.21007946837167
-153.75,53.8102722167969,-0.2,0.1,133.919830072014,0.978608253332391,305.51275852474,62.9484982447864,60.8651300400488,1036.11443562246,24.642474554381,38.2379841504023,4.50821260890174,27.393984589509,32.5388338282122,5.14076449617872,5.47199387349312,31.5093281056624
-153.75,53.8102722167969,-0.3,0.1,244.432649218803,7.29573017049278,485.148606542249,116.416946724673,111.810061178365,1820.21814259043,52.2025846953382,74.6679188958815,3.08757254263055,54.9119496222963,71.93682964559,14.1483867234257,9.36921032139136,80.4903477827083
-150,53.8102722167969,-0.1,0.1,20.1790939323512,0.566807996760853,31.1035468063234,11.8049483472804,11.3076155597851,83.7518360866184,4.12282084347038,5.35796265012394,0.231167144556155,5.93858131092099,5.75651779702029,1.1260690917019,1.05843003331109,3.32258989764382
-150,53.8102722167969,-0.2,0.1,91.7951071545213,5.20457004570502,142.693570525321,52.7253392414777,51.8548725318862,397.320354090026,23.1707453989444,34.7081354212711,3.4506387666805,29.2667081686423,32.6247965159907,0.604508608485412,1.4739136069991,32.7946039058838
-150,53.8102722167969,-0.3,0.1,170.16118566781,12.7334297010592,228.570368723147,98.3565693973262,95.8278028588637,721.720521057119,50.4402487085453,68.0968431573139,4.96234523314427,51.3246955382469,70.8679962652353,7.46787149151088,6.72830127528027,81.6079015469412
-146.25,53.8102722167969,-0.1,0.1,15.0435759162944,1.50305996719081,19.0890384678943,10.1624803339281,9.85871115243558,31.4811154350233,5.53774639963226,5.8087190183637,0.224591404865368,6.2582883664064,7.92579261813307,1.15690079579043,0.709394927346047,6.61742249855267
-146.25,53.8102722167969,-0.2,0.1,70.1399429534638,7.83821490607308,93.1701993480164,45.7618095191863,45.5954058158776,155.663770853708,27.1683889888957,33.4238062533065,9.20558145412584,30.3368187876683,40.6576916492231,2.17336845547305,0.286537034681626,44.4494331830634
-146.25,53.8102722167969,-0.3,0.1,131.77814725597,17.1923137629696,152.142386790818,86.4692084465184,85.4348371691183,289.564393551467,56.1980170830778,68.807039346782,9.10064063544868,51.8338923578669,81.0561685407874,3.34306661039948,4.54430502363349,98.4996811765524
-142.5,53.8102722167969,-0.1,0.1,12.7782738536318,1.56837119561522,14.8457862731189,8.96781771066175,8.80654056649498,23.1376197925668,5.99923239434689,7.09137528897854,1.37627560365823,3.6617922313922,6.41213022452988,0.273380310714982,2.90536413444369,6.59199289072356
-142.5,53.8102722167969,-0.2,0.1,60.8946404939746,7.61644797532559,77.500938620401,41.3320792312955,41.5557736063295,116.095444178221,31.9453773923192,38.8277904095132,3.55626280904179,25.5352429466395,46.6176043739398,0.00226009992911374,2.87714288726612,52.0675727809699
-142.5,53.8102722167969,-0.3,0.1,115.331007212385,17.6440651936812,128.689899540482,79.0925749099474,78.9641106075148,217.437095416755,66.5970583377998,80.1949095097567,6.71408720181413,46.420543185151,92.7969046576204,3.13779883762602,8.22312666231158,116.451989575952
-138.75,53.8102722167969,-0.1,0.1,12.5933938385619,1.38830874337866,14.0530621900902,8.70338310767823,8.46205987217889,24.8542653921758,5.90535525245459,8.49782284712006,3.96481673834256,3.8497111374098,5.13328521494849,1.26790233189134,3.58772249141185,8.63814962481546
-138.75,53.8102722167969,-0.2,0.1,60.9624309623458,5.54724076309557,80.088088750147,40.4103796594432,40.5809946432325,126.131617129719,32.7548264693325,38.9463764026611,8.74158259694083,25.5360483811171,49.7013619140794,5.40542553634514,1.80412190181013,53.5833833989204
-138.75,53.8102722167969,-0.3,0.1,115.622706656341,13.9710306204296,134.171383701468,77.4673255325609,77.4353789622825,235.783269120085,72.1797763563721,86.2775546924049,4.30081844745659,45.4965428062971,102.135790689858,6.7923410030902,4.36336991908625,127.907235450094
-135,53.8102722167969,-0.1,0.1,15.1324375014813,1.42395158352976,18.232829925069,38.5249735147006,9.0346637938443,48.1548428955199,4.18663125815191,7.47868378458881,7.34254753293991,4.9036514471514,4.65028496566018,2.48937247800387,1.81724090318909,8.16159178882391
-135,53.8102722167969,-0.2,0.1,74.618941550574,3.18931809639932,116.930011515911,82.1519980728225,44.0036950551443,249.114370248376,27.601917742876,33.8866393588626,3.24787504930912,26.8613341726676,46.269077933337,18.4911410467684,14.1804342043928,46.9964926465687
-135,53.8102722167969,-0.3,0.1,141.418718857684,8.14744541404829,198.607586269525,132.127034421439,83.611918066661,467.080545709877,62.3512260426059,78.1799706930179,19.0646242251337,46.7002273501775,95.4895943565171,26.6893982644229,16.3446209130527,116.389147549158
-131.25,53.8102722167969,-0.1,0.1,23.1938370597629,1.44707421142024,63.6683708854682,46.2622708166005,10.452950653399,113.187517664548,2.16231549173556,3.31852468901111,4.57733039575169,4.67803537330866,3.65628573861482,0.198286412379574,5.53718473317518,7.14610592362001
-131.25,53.8102722167969,-0.2,0.1,117.394417879856,2.12610890826996,465.413477294776,100.025787454472,52.9578889436138,585.867965377308,23.1412062656513,31.8625619616569,14.1816482133261,28.3652424628182,40.8277233194055,26.1175667574909,23.876121554446,39.116909875844
-131.25,53.8102722167969,-0.3,0.1,222.203702464261,4.32677551836259,805.723107525331,160.04909107132,100.112575481778,1108.37044186244,50.5170933909598,70.6186164661209,45.4523979997088,48.5156385659314,82.8166818244715,42.7128206584125,32.3263165647708,95.7829208358832
-127.5,53.8102722167969,-0.1,0.1,3187.77213705516,1.00182087083819,13.998034241887,40.9700154532653,14.6864879596559,15.4134365883188,4.23068619619581,6.96198918596264,15.5747625854642,6.93396175511174,5.77007578916992,5.2082786143694,4.11556908400989,6.36692523814928
-127.5,53.8102722167969,-0.2,0.1,15843.1007876518,2.05325429820774,103.075297246408,144.27138887389,69.3092916563929,82.8456929152648,32.603163350787,42.8478790121233,12.903218366016,39.5669395803976,55.0518339253455,10.1882993080696,18.296716822331,47.5303124851186
-127.5,53.8102722167969,-0.3,0.1,28778.7286051854,1.94457436895477,173.098680070629,230.268151595465,128.915334952154,151.305931565653,61.8129275546374,87.3431731334283,12.8449014715502,68.488994119417,104.302013743972,14.9444503606826,22.623471056953,111.300833574416
-123.75,53.8102722167969,-0.1,0.1,55.9245576360958,1.2530737789046,8.12903127626829,36.5526240274259,15.3880217231194,10.7302096346936,3.73860641578088,8.15273175906032,1.00535574388109,6.12967363841657,3.38142259702143,8.44295132820754,0.25104007123999,3.18872702041521
-123.75,53.8102722167969,-0.2,0.1,295.045321799455,0.0580720227563274,66.9262054833086,406.702900014985,79.3790146858465,58.5080363217755,31.161420307104,52.2474423568807,0.927681755639991,51.1202598030109,51.4260347821333,9.99931273773504,11.3566311974096,37.4466986583159
-123.75,53.8102722167969,-0.3,0.1,552.143543584004,1.15884155838443,116.568124469128,543.572554167981,150.074899939095,113.468578152125,62.4081779793488,110.952316342234,1.16561133130346,95.7184987580468,102.532024967693,4.46871178827697,13.8348982440959,96.1579801329432
-120,53.8102722167969,-0.1,0.1,46.5540505677209,0.388241090547481,21.5625273334872,17.9164230675867,14.3877068821832,10.5896687329104,2.51367624967372,1.51280616983238,4.70184495171925,1.26437060921756,4.89267384318065,3.02745487791145,0.0332467750286021,1.58850160198202
-120,53.8102722167969,-0.2,0.1,241.766754239291,1.36606241734988,93.5863435569344,78.2901107488838,80.0024303656028,53.694101881337,20.295469548126,7.16527344583622,26.5896753121792,36.4835496603803,0.609853394530885,44.4963795463529,8.54069134179659,22.5219994036466
-120,53.8102722167969,-0.3,0.1,449.072812792722,2.11826893936908,97.9550515898427,318.606289291642,152.265429525397,102.054984480636,45.7742757344696,9.90021685483572,15.8479723022251,26.9459290102484,18.1783831576354,49.7490938010963,6.21977975900835,71.7927502320604
